Date,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
29/11 12:00,,567.2000122,297.2000122,272,484.3999939,417.6000061,345.5,448.8999939,478.2000122,253.1000061,253.3999939,255.3999939,356.3999939,309.7999878,298.6000061,320.3999939,378.2000122,418.3999939,211.3999939,406,187.1000061,155.6000061,131.1999969,107,162.6999969,182.5,304.7000122,82.33999634,168.1000061,129,111.3000031,102,81.26000214,67.41000366,65.05000305,68.51000214,103.5999985,25.63999939,22.29999924,41.18000031,40.81000137,215.3999939,326.7999878,16.62999916,1273,155.6000061,83.08999634,41.27999878,98.34999847,553.5999756,340.8999939,464.2000122,252.6000061,344.7000122,236.6999969,328.8999939,262.7000122,143.8000031,159.1999969,224.8999939,182.8999939,127.4000015,532.2999878,224.6999969,248.8999939,345,240.8000031,241.6999969,408.1000061
30/11 12:00,,550.2000122,287.3999939,262.7999878,513,401.7000122,341.7999878,431.2000122,501.6000061,244.8000031,245.5,245,340.5,302.6000061,292.7000122,311.7999878,367.6000061,407.3999939,215.1000061,393.6000061,182.1000061,153.3999939,129.6999969,101.8000031,158.1000061,179.5,288.6000061,78.88999939,164.8000031,124.5,107.5,100.0999985,81.04000092,65.98999786,64.80999756,66.69999695,99.75,25.63999939,21,39.99000168,38.43999863,213.3999939,311.1000061,15.52999973,1272,154.3999939,83.83999634,40.86999893,96.19999695,569.7000122,318.2000122,454.6000061,255.3999939,345,227.1000061,319.6000061,264.1000061,147.1999969,152.5,209.3999939,158.6000061,114.0999985,533.2000122,194.8000031,250.8000031,352.5,255.1000061,243.6999969,397.7999878
01/12 12:00,,533.9000244,279.6000061,258.8999939,534.5,387.3999939,330,419.7999878,531.9000244,237.8000031,239.3000031,237.1999969,327.8999939,291.7000122,287.1000061,304,360.1000061,399.5,212.8000031,381.2999878,177.3000031,151.1999969,129.1000061,97.80999756,155.6000061,174.8000031,275.1000061,76.84999847,160.6000061,120.0999985,104.0999985,98.13999939,80.61000061,64.58000183,64.18000031,67.55999756,96.73999786,25.46999931,20.02000046,37.77000046,37.40999985,213.1999969,226.3000031,14.85000038,1264,154.8999939,87.48999786,39.31999969,94.69000244,571.7999878,256.7000122,420.1000061,249.6999969,343.5,207.3999939,338.3999939,253.5,159.1999969,128,185.8000031,143.6000061,120.8000031,516.9000244,238.1999969,233.8999939,347.2999878,245.1999969,247.5,393.8999939
02/12 12:00,,519.4000244,268.6000061,253.6000061,533,385,323.1000061,412.6000061,550,235.3999939,231.6999969,231,314.8999939,280.5,281.5,297.6000061,349.5,388.1000061,210.1000061,368.6000061,171.8000031,148.5,127,93.94000244,153.3999939,169.8999939,265,74.91999817,157.5,115.6999969,101.5999985,96.19999695,78.79000092,62.84999847,61.50999832,67.01000214,96.08999634,24.92000008,18.87999916,34.77000046,36.47999954,213.1999969,170.5,14.06999969,1233,150.8999939,91.79000092,38.54000092,94.58000183,554.0999756,185.8999939,407.2000122,249,323.3999939,207.8000031,347.2999878,242.3999939,160.8000031,148.8000031,174.1000061,141.1000061,133.3000031,506.5,230.6000061,227,339.7999878,332.2000122,251.6000061,386.5
03/12 12:00,,503.3999939,264.5,248.1000061,519.4000244,377.2000122,313.3999939,404.1000061,552.2000122,234.6000061,226.1000061,223.5,305.6000061,269.2999878,274.6000061,289.3999939,340.7000122,378.7000122,206.8000031,356.1000061,165.1000061,144.3000031,125.8000031,90.5,151.1999969,165,258.5,72.77999878,152.6000061,111.4000015,97.80999756,94.26000214,76.41999817,60.40999985,58.99000168,64.33999634,94.26000214,24.87999916,18.65999985,33.88999939,35.34000015,213.1999969,152.8000031,12.97000027,1154,147,96.19999695,38.27999878,95.01000214,480.1000061,121.5999985,394.7000122,230,297.2000122,215.6000061,335.1000061,238.1000061,156.3000031,127.4000015,151.1000061,163,134.1000061,483.7999878,197.6999969,223.1999969,340,340.8999939,250.5,377.7000122
04/12 12:00,,489.2000122,259.1000061,243.1999969,502.7000122,364.7999878,300.8999939,396.3999939,535.0999756,232.1000061,220.6000061,217.8999939,295.2000122,259.3999939,265,281.6000061,331.8999939,369,201.8000031,349.2000122,160.1000061,139.8999939,127.8000031,88.45999908,148.5,160.1000061,251,70,146.1000061,107.5,94.37000275,91.47000122,72.88999939,58.91999817,57.5,61.81999969,91.90000153,24.87999916,18.20000076,33.84000015,33.52999878,212,144.5,12.31000042,1081,144.1000061,100.4000015,37.61000061,96.41000366,366.7999878,90.05000305,391.2000122,195,293.5,213.5,319.7999878,232.3000031,149.1000061,119.5,133.6999969,186.8999939,136,454.3999939,159.1000061,231.6999969,332.2000122,341.7000122,247.6999969,371.1000061
05/12 12:00,,473.6000061,253.6000061,238.5,483.8999939,358.5,292.7999878,384.2999878,509.5,228.1000061,215.1000061,212.3000031,286.6000061,253,259.7000122,275.8999939,323.2999878,358.2000122,196.8000031,340.7000122,155.3000031,135.5,130.5,86.52999878,144.3000031,155.3000031,245.3000031,67.48000336,140.5,103.1999969,92.33000183,86.30999756,70,57.5,55.45999908,59.70000076,88.13999939,25.62999916,18.02000046,33.84000015,32.08000183,208.6999969,140.3999939,11.72999954,1061,140.8000031,148.1000061,37.56000137,96.08999634,336.6000061,79.80999756,391.2000122,213.6000061,278.1000061,213.1999969,306.2000122,217.6000061,132.6000061,119.4000015,129.5,196.8999939,132.6999969,447.7999878,153.5,235.6000061,328.5,358.7000122,244.8999939,365.3999939
06/12 12:00,,459.5,248.1000061,228.6000061,458.7000122,352.7000122,287.1000061,373.3999939,478.8999939,220.1000061,210.1999969,206.8999939,277.6000061,244.8000031,257.3999939,270.2999878,315.2000122,349.2999878,191.3999939,331.8999939,150.8999939,131.1000061,136.1999969,84.16000366,139.8999939,150.8999939,239.3000031,65.98999786,137.5,97.91999817,89.97000122,82.76000214,67.16999817,56.08000183,51.36999893,55.29999924,84.69999695,29.72999954,17.55999947,33.84000015,31.97999954,209.8000031,137.5,11.28999996,1060,128.1999969,268.7000122,37.56000137,94.26000214,328.8999939,70.01999664,389.5,240.6999969,277.5,212,257.5,203.1000061,133.6000061,137.8999939,124.5,195.3999939,123.5,419.3999939,149.8999939,238,351.2999878,340,242.1999969,360.8999939
07/12 12:00,,443.8999939,242.6000061,220.6999969,437.7999878,346.2999878,281.5,365.8999939,454.6000061,211.8000031,206.8000031,201.1999969,265.8999939,236.6000061,256,264.7000122,309.5,340.7000122,184.1999969,323.2999878,147,127.1999969,146.3000031,80.83000183,136,146.5,231.1000061,64.88999939,133.3000031,93.94000244,86.62999725,80.29000092,64.33999634,54.66999817,47.43999863,50.34999847,82.23000336,41.75999832,17.37999916,33.84000015,31.97999954,208,133.8000031,11.13000011,1060,88,298.2999878,38.18000031,92.76000214,321,65.02999878,397.6000061,253.3000031,271.7000122,210.5,249.1999969,200.1999969,150.8000031,143.3000031,121.9000015,189.6000061,120.5999985,406.7000122,168.6000061,237,342.2000122,248.6000061,240.6000061,351.3999939
08/12 12:00,,430.2000122,237.1000061,216.3000031,423.2999878,338.3999939,275.8999939,356,430.2000122,204.3999939,202.3000031,194.5,252.8000031,228.3999939,251.5,259.1000061,303.8999939,332.6000061,176.8999939,315.2000122,144.6000061,124.8000031,153.8000031,78.79000092,133.6000061,142.1000061,223.5,64.5,129.3999939,90.5,84.16000366,76.95999908,61.50999832,53.25999832,44.74000168,47.36000061,78.88999939,65.51000214,16.62999916,33.84000015,31.77000046,207.8000031,131.3999939,10.71000004,1060,84.91000366,302.5,41.22999954,95.66000366,313.2000122,58.04999924,427.5,250.1000061,265.7000122,209.3000031,249.1000061,197.6999969,156.6999969,135.1999969,121.9000015,170.6999969,115.0999985,399.2999878,167.1000061,220.3000031,268.7999878,188.6999969,236.8999939,343.6000061
09/12 12:00,,415.5,231.6000061,215.3999939,405,333.1000061,269,349.7999878,411.8999939,199.8000031,199.1999969,188.8999939,243.5,220.6999969,249.1999969,253.6000061,297,326.6000061,169.5,309.5,142.3999939,122.5999985,154.8999939,76.84999847,131.3999939,137.6999969,217.8999939,63.15999985,127,88.02999878,80.40000153,74.91999817,59.31000137,51.20999908,43.04000092,45.15999985,76.41999817,76.37999725,15.39000034,33.63000107,31.10000038,207.1999969,129.1999969,10.55000019,1059,90.05999756,304.6000061,46.31999969,107.1999969,304.6000061,,440.2000122,233.3999939,256.5,209,258.2999878,195.3999939,154.5,121.3000031,121.9000015,161.6000061,125.1999969,404,215.3000031,225.3000031,269.7999878,74.38999939,233.8000031,334.7999878
10/12 12:00,,404.2999878,226.1000061,212.1999969,387.7999878,328.7000122,259.3999939,345.2999878,397.6000061,196.6999969,194.8999939,182.8000031,239.1000061,214.5,247.8000031,248.1000061,287.3999939,320.7999878,162.6999969,303.8999939,139.6999969,120.4000015,149.8999939,74.91999817,129.1999969,133.3000031,212.8999939,61.75,124.3000031,84.69999695,76.95999908,73.41000366,58.84000015,47.75,42.04999924,44.79000092,73.19999695,82.12000275,14.10999966,32.75,31.04999924,205.1999969,127,10.01000023,1054,125.0999985,304.7999878,52.31000137,113.8000031,315,,436.5,230.5,251.6999969,218.1000061,266.5,194,137.8999939,114.4000015,117.9000015,158.1999969,144.6000061,411.7000122,224.6000061,236.5,294.6000061,55.50999832,229.8999939,326.5
11/12 12:00,,397.1000061,220.6000061,206.8999939,376.5,322.2999878,253.6000061,343.7000122,385.8999939,192,192.3999939,179.5,231.6999969,207.6000061,242.6000061,243.1999969,281.5,315.1000061,157.6999969,297.6000061,135.5,118.1999969,141.3000031,73.08999634,127,129.3999939,210.1000061,60.33000183,120.0999985,82.66000366,74.59999847,72.98999786,57.81999969,46.18000031,41.11999893,43.90999985,71.33999634,78.80000305,12.97000027,31.81999969,30.84000015,200.6000061,124.8000031,9.57199955,1048,192.6999969,304.7999878,54.43000031,114.6999969,341.1000061,48.72999954,429.6000061,241.3999939,249.1000061,226.6000061,272.2000122,191.6000061,117.4000015,112.1999969,106.5999985,155.6999969,163.6000061,396.1000061,201.6999969,242,307.8999939,64.88999939,225.8999939,319.1000061
12/12 12:00,,388.6000061,215.1000061,201.8000031,368.2000122,325.7000122,248.1000061,337.6000061,370.2000122,187.6000061,189.3999939,175.3000031,226.6999969,204.1000061,237.6999969,239.1000061,275.8999939,309.5,153.6000061,289.3999939,131.1000061,116,132.5,71.65000153,124.8000031,127,207.3000031,58.91999817,115.6999969,80.72000122,71.44999695,71.33999634,57.41999817,45.08000183,39.99000168,42.56999969,68.58999634,69.16999817,12.43999958,29.89999962,29.96999931,175.6000061,125.0999985,9.427000046,1043,219.8000031,304.7999878,53.56999969,116.8000031,371.7000122,47.06000137,449.2000122,256.1000061,246.1999969,219.3999939,271.2999878,190.3000031,92.61000061,112,92.80000305,153.3000031,167.6999969,402,185.6999969,247.3000031,298.1000061,83.23999786,224,310.6000061
13/12 12:00,,381.6000061,209.6000061,196.8000031,355.5,342.7000122,242.6000061,329,360.8999939,184.3999939,185.1000061,172.1999969,223.1999969,199.3000031,234.1999969,231.6999969,269.6000061,303.8999939,150.6999969,281.6000061,126.6999969,113.8000031,122.8000031,70.23999786,122.5999985,124.8000031,204.1000061,57.5,111.4000015,78.79000092,68.90000153,68.90000153,56.08000183,45,38.18000031,40.09000015,65.76000214,60.56999969,12.27000046,25.43000031,29.45000076,132.3000031,131.3000031,9.06000042,1045,220.8999939,290,53.49000168,118.5,374,43.72000122,448.8999939,255.3000031,242.6999969,215,258.7999878,189.1999969,87.87000275,112,92.65000153,166.3000031,159.8999939,420,158.3999939,244.6000061,283.2999878,120.4000015,220.3999939,303.5
14/12 12:00,,373.2000122,204.1999969,192.5,345.2000122,362.2999878,237.1000061,321,352.2999878,179.6999969,182.5,167.3999939,217.8999939,194.3999939,228.3000031,226.1000061,261.3999939,298.2999878,147,275.8999939,122.8000031,111.6999969,111.9000015,68.81999969,119.9000015,122.5999985,199.8000031,56.08000183,107.9000015,76.84999847,67.41000366,67.41000366,54.97999954,44.79000092,36.52999878,38.38999939,63.24000168,52.38999939,11.60999966,23.14999962,30.28000069,104.4000015,131.3000031,8.918999672,1074,220.1999969,221,53.18000031,118.0999985,373.3999939,39.29000092,417.7999878,240.3000031,245.6999969,212,233,187.8999939,151.8000031,112,90.56999969,172.1999969,145.3999939,420,158,235.8999939,293.6000061,213.1999969,218.6000061,297.8999939
15/12 12:00,,367.2000122,199.3000031,189.8999939,331.6000061,372.2000122,231.6000061,313.7999878,343.5,174.8000031,179.5,163.1000061,212.3000031,189.5,220.1000061,220.6000061,253.6999969,292.7000122,144.6000061,270.8999939,120.4000015,109.8000031,107.5,67.41000366,115.1999969,119.9000015,196.1000061,54.97999954,105.9000015,74.91999817,65.98999786,65.98999786,54.27000046,44.11999893,35.75,37.40999985,61.75,46.08000183,10.61999989,21.76000023,31,89,128.6999969,8.552000046,1140,225.1000061,139.3999939,52.15999985,116.5,370,36.29000092,331.7000122,250.1999969,241.3000031,214.6999969,223,186.6999969,171.3000031,111.0999985,85.20999908,150.8999939,135.5,416,119.4000015,234.6999969,272.8999939,201.6000061,214.8999939,293.7000122
16/12 12:00,,360.7999878,194.3999939,187.5,320.5,354.7000122,226.1000061,305.3999939,335.5,170.3999939,174.8000031,159.8999939,206.8999939,185.1000061,213.6999969,215.1000061,248.1000061,287.1000061,142.3999939,267.2999878,118.6999969,107.4000015,103.5999985,65.98999786,109.5999985,116.1999969,189.6000061,54.27000046,104,73.08999634,64.58000183,64.58000183,51.61000061,43.65999985,35.70000076,36.27000046,59.70000076,43.31999969,10.14000034,20.95000076,31.04999924,79.76000214,124.5,8.524000168,1196,228.1999969,94.91000366,52.38999939,116.4000015,365,35.70000076,305,246.8999939,234.3000031,226.1000061,225.8000031,185.3999939,170.6999969,109.0999985,82.94000244,149.6000061,138.6000061,410.7000122,175,217.1000061,266.7999878,178,211.8000031,289.5
17/12 12:00,,352.8999939,189.5,185.5,311.7999878,332.8999939,221.8000031,301.1000061,329.5,167.3000031,169.8999939,156.3000031,201.8000031,182,213.1999969,209.6000061,242.6000061,280.7999878,140.1999969,262.5,118.0999985,103.5999985,100.1999969,64.58000183,106,113.4000015,184.6000061,51.91999817,101.5999985,71.65000153,62.52999878,63.15999985,49.09000015,42.11000061,35.49000168,34.66999817,55.93000031,43.13999939,10.10999966,20.19000053,31.04999924,78.68000031,119.0999985,8.524000168,1213,221.5,77.37999725,53.40999985,116.4000015,354.2000122,35.65000153,290.6000061,251.3000031,223.1999969,226.1999969,259.6000061,184.1999969,167.1000061,108.0999985,79.26000214,181.6999969,164.6000061,386.2999878,235.6000061,217.8000031,234.8999939,165.1999969,207.8999939,282.6000061
18/12 12:00,,346.8999939,184.6000061,184.3000031,304,323.2999878,220.3000031,288.2999878,324.3999939,162.6000061,165,155.5,196.8000031,177.3000031,213.8000031,204.8000031,237.1000061,273.2000122,138.5,258.8999939,116,100.1999969,98.13999939,63.15999985,104,109.5,179.6999969,50.43000031,98.23999786,70.23999786,58.75999832,61.75,47.90999985,41.11999893,34.81999969,33.68999863,53.65000153,43.54999924,9.982999802,19.14999962,30.84000015,81.15000153,112.0999985,8.411000252,1214,198.6999969,72.56999969,53.49000168,115.9000015,319.8999939,34.86000061,286.7000122,253.1000061,225.3000031,234.3999939,268,182.8999939,156.1999969,107.1999969,78.06999969,212.3999939,157,375.5,285.1000061,229.1999969,199.5,166.1000061,205.1999969,275.7000122
19/12 12:00,,340.5,180.1999969,180.1999969,297,311.5,215.6999969,284.7000122,322.6000061,158.1000061,159.6000061,152.8999939,193.1000061,172.8000031,216.5,201.6000061,232.1999969,267.5,137.8999939,253,113.4000015,98.13999939,96.19999695,62.06000137,101.5999985,106,174.8000031,49.00999832,95.76999664,68.81999969,56.15999985,60.33000183,47.52000046,40.18999863,34.77000046,32.95999908,52.86000061,45.52999878,9.458999634,17.35000038,29.76000023,91.45999908,110.5999985,8.043999672,1213,146.8000031,69.61000061,53.49000168,114.3000031,294.7000122,34.72000122,285.1000061,249.1000061,230.1999969,235.3000031,264.6000061,185.6000061,142.3999939,100.1999969,74.45999908,225,142.8000031,369.2000122,358.8999939,240.3999939,184.6999969,162.3999939,203.8999939,272.7000122
20/12 12:00,,332.6000061,177.1000061,178.1999969,287.3999939,293.6000061,212.8000031,281.2999878,324.5,155.6000061,154.1999969,148.6999969,191.6999969,170.3000031,219.8000031,197.3000031,228.6999969,261.8999939,135.3000031,245.5,109.9000015,96.19999695,94.26000214,61.66999817,97.80999756,104,169.3000031,47.59999847,92.44000244,67.41000366,54.66999817,58.91999817,46.5,39.25999832,34.36000061,32.70000076,50.18999863,47.99000168,9.06000042,16.30999947,30.02000046,81.61000061,111.9000015,8.015999794,1209,105.5,74.45999908,53.49000168,114.1999969,289.7000122,33.93000031,282.5,241,238.5,237.6999969,260.2000122,191.1999969,163.3999939,81.54000092,73.30000305,225.8999939,123.3000031,397.3999939,333.6000061,247.1999969,175.1999969,153.8999939,201.3999939,271
21/12 12:00,,326,172.3000031,177,280.2000122,284.6000061,209.3999939,275.2000122,323.3999939,153.3999939,152.8000031,144.3000031,187.6000061,166.6999969,225.1000061,194.8000031,223.8999939,256.2999878,131.1000061,239.3000031,107.8000031,94.26000214,92.33000183,60.33000183,94.37000275,101.5999985,163.1999969,46.18000031,90.40000153,65.68000031,53.25999832,57.5,46.09999847,38.13000107,32.59999847,32.02999878,47.66999817,49.16999817,8.918999672,15.81000042,42.06999969,68.59999847,112,8.015999794,1207,103.5999985,89.91000366,53.49000168,113.6999969,285.5,33.40999985,279.8999939,229.8000031,243.3000031,238,256,190.1999969,205.8999939,65.98999786,73.30000305,231.3999939,108.5999985,422.3999939,258.5,237.5,178.5,150.3000031,200,268.6000061
22/12 12:00,,318.1000061,167.8999939,172.8000031,270,272.1000061,204.8000031,267,317.2999878,151.1999969,148.6999969,140.3999939,184.3999939,160.1999969,228.1999969,191.3000031,220.3999939,251.5,126.6999969,231.6999969,105.9000015,92.33000183,90.40000153,59.22999954,91.90000153,98.23999786,159.8999939,44.86999893,88.02999878,63.24000168,52.15999985,56.08000183,45.08000183,36.52999878,30.95000076,31.97999954,46.5,49.25,8.43900013,13.86999989,65.48000336,68.26999664,111.5999985,8.015999794,1211,171.3999939,98.34999847,53.18000031,112.0999985,284.6000061,32.95999908,279.5,266.5,247.5,235,253.1000061,187.8999939,209.6999969,59.36999893,73.22000122,222.1999969,100,428.2999878,228.8000031,222.8999939,179.3999939,124.1999969,197.8000031,266.8999939
23/12 12:00,,312.2999878,165.3999939,170.3000031,262,269.2999878,202.1999969,258.6000061,309.6000061,149,144.3000031,138,180.1999969,156.3000031,223.3000031,185.3000031,215.1000061,247.8999939,122.3000031,226.1000061,104.4000015,90.40000153,88.45999908,58.84000015,88.13999939,96.19999695,154.8000031,43.90999985,84.69999695,61.75,52.08000183,54.66999817,44.79000092,35.54999924,29.96999931,31.77000046,46.09999847,49.25,8.043999672,11.84000015,70.23000336,70.62999725,109.3000031,8.015999794,1213,215.6999969,100.3000031,51.84000015,112,282.6000061,33.27999878,277.1000061,286.7000122,242.1999969,224.8000031,258.2999878,185.5,191.6999969,58.47000122,69.29000092,227,102.6999969,432.8999939,202.1000061,220.6999969,179.3000031,100.0999985,196.3999939,261.7000122
24/12 12:00,,306,162.3999939,167.3000031,256.8999939,260.7999878,200.1999969,250.3999939,302.6000061,146.8000031,140.3999939,135.8000031,177.6999969,155,217.8999939,182,209.6000061,242.6000061,118.4000015,220.6000061,103.9000015,88.45999908,86.52999878,57.81999969,84.69999695,94.26000214,148.8000031,42.97999954,82.66000366,60.33000183,51.75999832,52.93999863,44.11999893,34.61999893,29.04000092,30.47999954,45.08000183,49.25,7.902999878,11.15999985,70.47000122,72.98000336,106,7.902999878,1210,218.8000031,99.97000122,50.43000031,112,282.3999939,31.63999939,276.8999939,280,225.1000061,230.6999969,270.8999939,181.8999939,168.3000031,64.55999756,66.15000153,242,113.5,411.5,168.3999939,213.5,179.3999939,71.88999939,194,260
